Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
81	327	439	384	1187	3347	2194.0	2400	1777	1777	0
81	328	441	386	1193	5865	305.0	2400	1777	1777	0
81	327	440	384	1187	5874	307.0	2400	1777	1777	0
81	327	439	384	1187	5865	307.0	2400	1777	1777	0
81	328	441	386	1192	5865	305.0	2400	1777	1777	0
82	327	440	384	1187	5874	307.0	2400	2133	1555	1
82	4670	3258	1921	9527	5865	307.0	2400	2133	1555	1
82	4661	3261	1921	9520	2878	2220.0	2400	2133	1555	1
82	4662	3259	1921	9520	2881	2227.0	2400	2133	1555	1
82	4664	3256	1919	9516	2880	2224.0	2400	2133	1555	1
82	4658	3262	1922	9520	2878	2220.0	2400	2133	1555	1
82	4661	3256	1919	9514	2882	2229.0	2400	2133	1555	1
82	4662	3258	1920	9518	2879	2221.0	2400	2133	1555	1
82	4656	3260	1920	9515	2879	2223.0	2400	2133	1555	1
82	4662	3256	1919	9514	2882	2228.0	2400	2133	1555	1
82	4659	3257	1919	9513	2879	2221.0	2400	2133	1555	1
82	4658	3260	1921	9516	2880	2223.0	2400	2133	1555	1
82	4663	3255	1919	9514	2882	2227.0	2400	2133	1555	1
82	4658	3260	1921	9517	2878	2219.0	2400	2133	1555	1
82	4658	3258	1919	9513	2882	2227.0	2400	2133	1555	1
82	4662	3256	1919	9515	2880	2225.0	2400	2133	1555	1
82	4659	3256	1919	9514	2879	2221.0	2400	2133	1555	1
82	4660	3256	1919	9512	2880	2222.0	2400	2133	1555	1
82	4654	3260	1920	9514	2879	2221.0	2400	2133	1555	1
82	4659	3255	1919	9511	2883	2229.0	2400	2133	1555	1
82	4659	3257	1920	9513	2880	2220.0	2400	2133	1555	1
82	4654	3260	1920	9513	2880	2222.0	2400	2133	1555	1
82	4659	3255	1919	9511	2883	2229.0	2400	2133	1555	1
82	4656	3258	1920	9513	2880	2220.0	2400	2133	1555	1
82	4653	3259	1919	9510	2882	2225.0	2400	2133	1555	1
82	4659	3255	1919	9511	2882	2228.0	2400	2133	1555	1
82	4653	3259	1919	9510	2880	2220.0	2400	2133	1555	1
82	4654	3258	1919	9509	2882	2228.0	2400	2133	1555	0
82	3700	2631	1578	7667	2881	2226.0	2400	2133	1555	0
82	327	440	385	1190	2942	1796.0	2400	2133	1555	0
82	327	440	384	1188	5876	306.0	2400	2133	1555	0
82	327	441	385	1190	5865	307.0	2400	2133	1555	0
82	327	440	384	1188	5876	308.0	2400	2133	1555	0
82	327	441	385	1190	5865	307.0	2400	2133	1555	0
83	327	439	422	1187	5876	308.0	2400	2488	1333	1
83	5349	2892	1826	9654	6307	277.0	2400	2488	1333	1
83	5342	2896	1828	9653	2591	1491.0	2400	2488	1333	1
83	5341	2894	1826	9649	2594	1498.0	2400	2488	1333	1
83	5346	2892	1827	9652	2592	1497.0	2400	2488	1333	1
83	5338	2895	1827	9647	2592	1491.0	2400	2488	1333	1
83	5342	2894	1827	9650	2594	1499.0	2400	2488	1333	1
83	5342	2891	1825	9646	2593	1496.0	2400	2488	1333	1
83	5337	2897	1828	9650	2592	1492.0	2400	2488	1333	1
83	5341	2891	1825	9644	2595	1501.0	2400	2488	1333	1
83	5340	2894	1827	9650	2592	1493.0	2400	2488	1333	1
83	5332	2894	1825	9640	2594	1496.0	2400	2488	1333	1
83	5329	2891	1825	9634	2594	1500.0	2400	2488	1333	1
83	5316	2892	1823	9622	2595	1497.0	2400	2488	1333	1
83	5315	2893	1824	9622	2597	1504.0	2400	2488	1333	1
83	5312	2888	1821	9611	2598	1505.0	2400	2488	1333	1
83	5306	2894	1824	9616	2596	1500.0	2400	2488	1333	1
83	5307	2888	1821	9607	2600	1510.0	2400	2488	1333	1
83	5322	2891	1824	9627	2598	1502.0	2400	2488	1333	1
83	5341	2892	1826	9648	2596	1500.0	2400	2488	1333	1
83	5338	2892	1825	9643	2593	1494.0	2400	2488	1333	1
83	5338	2896	1828	9650	2592	1495.0	2400	2488	1333	1
83	5340	2890	1824	9642	2595	1499.0	2400	2488	1333	1
83	5337	2897	1828	9650	2591	1492.0	2400	2488	1333	1
83	5337	2891	1825	9641	2595	1501.0	2400	2488	1333	1
83	5340	2893	1827	9648	2593	1494.0	2400	2488	1333	1
83	5333	2894	1825	9640	2593	1495.0	2400	2488	1333	1
83	5341	2892	1827	9647	2594	1500.0	2400	2488	1333	0
83	4236	2352	1508	7783	2593	1493.0	2400	2488	1333	0
83	328	442	386	1193	2653	1233.0	2400	2488	1333	0
83	326	439	384	1186	5874	308.0	2400	2488	1333	0
83	328	442	386	1193	5878	306.0	2400	2488	1333	0
83	326	439	384	1185	5874	308.0	2400	2488	1333	0
83	328	442	386	1193	5878	306.0	2400	2488	1333	0
84	326	439	383	1185	5874	308.0	2400	2844	1111	1
84	449	487	415	1376	5867	306.0	2400	2844	1111	1
84	6041	2531	1735	9801	4912	319.0	2400	2844	1111	1
84	6038	2528	1733	9793	2366	763.0	2400	2844	1111	1
84	6035	2533	1736	9800	2365	761.0	2400	2844	1111	1
84	6033	2530	1734	9792	2368	768.0	2400	2844	1111	1
84	6038	2531	1736	9799	2367	765.0	2400	2844	1111	1
84	6030	2531	1734	9791	2367	763.0	2400	2844	1111	1
84	6027	2531	1735	9790	2368	768.0	2400	2844	1111	1
84	6033	2527	1733	9788	2369	768.0	2400	2844	1111	1
84	6033	2534	1737	9799	2367	761.0	2400	2844	1111	1
84	6035	2528	1733	9790	2369	769.0	2400	2844	1111	1
84	6035	2531	1736	9797	2366	762.0	2400	2844	1111	1
84	6029	2531	1734	9789	2368	764.0	2400	2844	1111	1
84	6035	2530	1735	9796	2368	768.0	2400	2844	1111	1
84	6028	2529	1733	9785	2368	764.0	2400	2844	1111	1
84	6032	2533	1736	9796	2367	766.0	2400	2844	1111	1
84	6032	2527	1732	9786	2369	769.0	2400	2844	1111	1
84	6029	2533	1736	9795	2366	762.0	2400	2844	1111	1
84	6026	2529	1733	9782	2370	770.0	2400	2844	1111	1
84	6034	2530	1735	9794	2367	766.0	2400	2844	1111	1
84	6029	2530	1735	9789	2368	764.0	2400	2844	1111	1
84	6019	2528	1732	9774	2369	766.0	2400	2844	1111	1
84	6024	2533	1735	9788	2368	768.0	2400	2844	1111	1
84	6032	2527	1732	9785	2369	772.0	2400	2844	1111	1
84	6029	2533	1736	9794	2366	762.0	2400	2844	1111	1
84	6024	2529	1733	9781	2369	770.0	2400	2844	1111	1
84	6023	2529	1734	9782	2368	767.0	2400	2844	1111	0
84	4575	1996	1389	7593	2369	767.0	2400	2844	1111	0
84	328	442	386	1193	2437	648.0	2400	2844	1111	0
84	326	439	384	1186	5874	308.0	2400	2844	1111	0
84	328	441	386	1193	5878	306.0	2400	2844	1111	0
84	326	439	384	1186	5874	307.0	2400	2844	1111	0
84	328	442	386	1193	5878	306.0	2400	2844	1111	0
85	327	439	384	1187	5874	308.0	2400	3200	888	1
85	328	441	386	1192	5865	305.0	2400	3200	888	1
85	6611	2124	1614	9764	5874	307.0	2400	3200	888	1
85	6711	2150	1634	9900	2188	24.0	2400	3200	888	1
85	6705	2149	1633	9892	2185	18.0	2400	3200	888	1
85	6700	2147	1631	9893	2185	19.0	2400	3200	888	1
85	6703	2152	1634	9895	2187	19.0	2400	3200	888	1
85	6703	2149	1632	9890	2186	24.0	2400	3200	888	1
85	6705	2149	1633	9892	2184	21.0	2400	3200	888	1
85	6692	2149	1632	9879	2185	19.0	2400	3200	888	1
85	6693	2148	1632	9878	2186	24.0	2400	3200	888	1
85	6688	2146	1630	9870	2186	22.0	2400	3200	888	1
85	6684	2150	1632	9873	2185	22.0	2400	3200	888	1
85	6684	2146	1630	9867	2187	28.0	2400	3200	888	1
85	6680	2149	1631	9867	2186	24.0	2400	3200	888	1
85	6687	2149	1631	9873	2187	29.0	2400	3200	888	1
85	6688	2148	1631	9873	2186	27.0	2400	3200	888	1
85	6687	2150	1632	9875	2186	25.0	2400	3200	888	1
85	6702	2149	1633	9889	2186	28.0	2400	3200	888	1
85	6700	2148	1632	9885	2185	20.0	2400	3200	888	1
85	6697	2151	1633	9887	2185	20.0	2400	3200	888	1
85	6700	2147	1632	9884	2186	25.0	2400	3200	888	1
85	6698	2148	1632	9884	2185	19.0	2400	3200	888	1
85	6695	2150	1631	9883	2185	21.0	2400	3200	888	1
85	6682	2148	1631	9868	2185	26.0	2400	3200	888	1
85	6680	2148	1631	9866	2187	27.0	2400	3200	888	1
85	6681	2146	1630	9864	2187	27.0	2400	3200	888	1
85	6677	2149	1630	9864	2187	25.0	2400	3200	888	0
85	5448	1814	1388	8179	2187	31.0	2400	3200	888	0
85	327	440	385	1189	2233	78.0	2400	3200	888	0
85	327	440	385	1190	5876	306.0	2400	3200	888	0
85	327	440	385	1189	5876	306.0	2400	3200	888	0
85	328	441	385	1191	5876	306.0	2400	3200	888	0
85	327	440	385	1189	5863	307.0	2400	3200	888	0
86	328	441	385	1191	5876	306.0	2400	1777	2000	1
86	327	440	385	1188	5863	307.0	2400	1777	2000	1
86	4028	4039	2192	10038	5876	306.0	2400	1777	2000	1
86	4031	4031	2188	10029	3415	3462.0	2400	1777	2000	1
86	4028	4036	2190	10035	3410	3452.0	2400	1777	2000	1
86	4026	4034	2189	10029	3414	3459.0	2400	1777	2000	1
86	4031	4031	2189	10031	3413	3457.0	2400	1777	2000	1
86	4023	4035	2189	10028	3411	3451.0	2400	1777	2000	1
86	4019	4030	2186	10017	3415	3460.0	2400	1777	2000	1
86	4015	4035	2189	10021	3414	3456.0	2400	1777	2000	1
86	4019	4028	2185	10013	3419	3463.0	2400	1777	2000	1
86	4017	4034	2189	10021	3413	3453.0	2400	1777	2000	1
86	4014	4032	2187	10014	3418	3460.0	2400	1777	2000	1
86	4021	4030	2187	10020	3418	3460.0	2400	1777	2000	1
86	4013	4033	2187	10015	3414	3454.0	2400	1777	2000	1
86	4018	4032	2188	10020	3418	3462.0	2400	1777	2000	1
86	4018	4029	2186	10014	3417	3458.0	2400	1777	2000	1
86	4015	4036	2189	10022	3415	3454.0	2400	1777	2000	1
86	4019	4027	2185	10012	3419	3464.0	2400	1777	2000	1
86	4018	4033	2188	10021	3413	3452.0	2400	1777	2000	1
86	4014	4031	2186	10013	3417	3459.0	2400	1777	2000	1
86	4022	4030	2187	10020	3417	3459.0	2400	1777	2000	1
86	4013	4033	2187	10015	3414	3454.0	2400	1777	2000	1
86	4020	4032	2188	10021	3418	3462.0	2400	1777	2000	1
86	4017	4029	2185	10013	3416	3457.0	2400	1777	2000	1
86	4014	4035	2189	10021	3414	3455.0	2400	1777	2000	1
86	4015	4034	2189	10020	3420	3463.0	2400	1777	2000	1
86	4013	4030	2185	10009	3419	3461.0	2400	1777	2000	1
86	3315	3345	1843	8334	3417	3458.0	2400	1777	2000	0
86	326	439	384	1186	3465	2854.0	2400	1777	2000	0
86	329	442	386	1194	5878	306.0	2400	1777	2000	0
86	326	439	384	1186	5861	308.0	2400	1777	2000	0
86	329	442	386	1194	5878	306.0	2400	1777	2000	0
86	326	439	384	1186	5861	308.0	2400	1777	2000	0
87	329	442	387	1195	5878	306.0	2400	2133	1777	1
87	327	439	384	1187	5872	307.0	2400	2133	1777	1
87	4712	3665	2095	10162	5865	305.0	2400	2133	1777	1
87	4702	3666	2093	10151	3012	2721.0	2400	2133	1777	1
87	4709	3663	2093	10155	3014	2727.0	2400	2133	1777	1
87	4704	3663	2092	10148	3012	2720.0	2400	2133	1777	1
87	4704	3667	2095	10156	3013	2723.0	2400	2133	1777	1
87	4707	3659	2091	10147	3015	2727.0	2400	2133	1777	1
87	4702	3668	2095	10156	3011	2716.0	2400	2133	1777	1
87	4705	3661	2092	10148	3017	2729.0	2400	2133	1777	1
87	4701	3665	2093	10150	3012	2719.0	2400	2133	1777	1
87	4708	3662	2093	10153	3015	2726.0	2400	2133	1777	1
87	4703	3663	2092	10147	3012	2719.0	2400	2133	1777	1
87	4703	3666	2094	10152	3013	2723.0	2400	2133	1777	1
87	4707	3660	2091	10146	3015	2726.0	2400	2133	1777	1
87	4703	3668	2095	10154	3010	2718.0	2400	2133	1777	1
87	4708	3661	2092	10149	3015	2729.0	2400	2133	1777	1
87	4707	3664	2094	10154	3011	2718.0	2400	2133	1777	1
87	4702	3665	2093	10149	3013	2722.0	2400	2133	1777	1
87	4709	3661	2093	10152	3014	2726.0	2400	2133	1777	1
87	4709	3665	2093	10156	3012	2717.0	2400	2133	1777	1
87	4716	3665	2095	10164	3012	2724.0	2400	2133	1777	1
87	4717	3661	2093	10159	3011	2720.0	2400	2133	1777	1
87	4712	3668	2096	10165	3009	2715.0	2400	2133	1777	1
87	4717	3661	2093	10159	3013	2725.0	2400	2133	1777	1
87	4715	3665	2095	10163	3009	2715.0	2400	2133	1777	1
87	4713	3665	2094	10161	3011	2720.0	2400	2133	1777	1
87	4719	3662	2094	10161	3011	2721.0	2400	2133	1777	1
87	3706	2922	1701	10160	3008	2715.0	2400	2133	1777	0
87	327	440	385	1189	3139	2163.0	2400	2133	1777	0
87	328	441	385	1191	5876	306.0	2400	2133	1777	0
87	327	440	385	1189	5863	307.0	2400	2133	1777	0
87	327	440	385	1189	5876	306.0	2400	2133	1777	0
87	327	440	385	1190	5876	306.0	2400	2133	1777	0
87	327	440	385	1189	5876	306.0	2400	2133	1777	0
88	328	441	385	1190	5876	306.0	2400	2488	1555	1
88	5155	3175	1929	9879	5863	307.0	2400	2488	1555	1
88	5372	3297	1998	10268	2725	1925.0	2400	2488	1555	1
88	5365	3299	1998	10263	2715	1997.0	2400	2488	1555	1
88	5373	3295	1997	10265	2717	2002.0	2400	2488	1555	1
88	5364	3297	1997	10260	2714	1994.0	2400	2488	1555	1
88	5368	3297	1998	10264	2717	2000.0	2400	2488	1555	1
88	5362	3293	1995	10251	2717	1998.0	2400	2488	1555	1
88	5358	3299	1997	10256	2716	1996.0	2400	2488	1555	1
88	5363	3292	1994	10250	2718	2005.0	2400	2488	1555	1
88	5365	3297	1997	10261	2715	1995.0	2400	2488	1555	1
88	5358	3295	1996	10250	2717	2000.0	2400	2488	1555	1
88	5360	3297	1996	10255	2718	2000.0	2400	2488	1555	1
88	5362	3295	1996	10254	2717	2002.0	2400	2488	1555	1
88	5359	3294	1994	10248	2717	1999.0	2400	2488	1555	1
88	5358	3298	1997	10256	2716	1999.0	2400	2488	1555	1
88	5361	3292	1994	10247	2719	2004.0	2400	2488	1555	1
88	5356	3299	1997	10255	2715	1996.0	2400	2488	1555	1
88	5357	3293	1994	10246	2719	2006.0	2400	2488	1555	1
88	5358	3296	1996	10253	2716	1998.0	2400	2488	1555	1
88	5351	3296	1995	10245	2718	2001.0	2400	2488	1555	1
88	5359	3294	1996	10251	2719	2004.0	2400	2488	1555	1
88	5352	3294	1994	10243	2717	1998.0	2400	2488	1555	1
88	5355	3296	1996	10249	2718	2002.0	2400	2488	1555	1
88	5354	3290	1992	10238	2718	2002.0	2400	2488	1555	1
88	5350	3298	1996	10247	2716	1996.0	2400	2488	1555	1
88	5353	3290	1992	10237	2720	2007.0	2400	2488	1555	1
88	5351	3296	1996	10246	2716	1996.0	2400	2488	1555	0
88	4508	2812	1722	8718	2720	2004.0	2400	2488	1555	0
88	328	441	386	1192	2758	1714.0	2400	2488	1555	0
88	328	441	386	1192	5874	307.0	2400	2488	1555	0
88	326	438	383	1185	5874	307.0	2400	2488	1555	0
88	328	441	386	1192	5867	305.0	2400	2488	1555	0
88	326	438	383	1184	5874	307.0	2400	2488	1555	0
89	328	441	385	1191	5867	305.0	2400	2844	1333	1
89	6016	2898	1885	10312	5863	307.0	2400	2844	1333	1
89	6034	2909	1892	10348	2474	1241.0	2400	2844	1333	1
89	6031	2907	1890	10340	2475	1247.0	2400	2844	1333	1
89	6035	2906	1891	10343	2474	1246.0	2400	2844	1333	1
89	6031	2909	1891	10342	2474	1243.0	2400	2844	1333	1
89	6038	2907	1891	10347	2475	1249.0	2400	2844	1333	1
89	6032	2907	1890	10340	2474	1243.0	2400	2844	1333	1
89	6033	2909	1892	10346	2474	1246.0	2400	2844	1333	1
89	6038	2905	1890	10343	2475	1248.0	2400	2844	1333	1
89	6031	2910	1893	10346	2472	1241.0	2400	2844	1333	1
89	6035	2905	1890	10340	2476	1249.0	2400	2844	1333	1
89	6031	2909	1892	10343	2473	1242.0	2400	2844	1333	1
89	6033	2907	1891	10342	2475	1248.0	2400	2844	1333	1
89	6023	2909	1891	10335	2474	1245.0	2400	2844	1333	1
89	6031	2906	1890	10339	2476	1252.0	2400	2844	1333	1
89	6027	2909	1891	10340	2474	1245.0	2400	2844	1333	1
89	6029	2908	1891	10341	2476	1250.0	2400	2844	1333	1
89	6030	2906	1891	10339	2476	1248.0	2400	2844	1333	1
89	6026	2910	1892	10340	2475	1245.0	2400	2844	1333	1
89	6030	2906	1891	10339	2476	1251.0	2400	2844	1333	1
89	6026	2909	1891	10338	2475	1245.0	2400	2844	1333	1
89	6027	2910	1892	10341	2476	1251.0	2400	2844	1333	1
89	6027	2907	1891	10336	2476	1251.0	2400	2844	1333	1
89	6023	2912	1893	10341	2476	1247.0	2400	2844	1333	1
89	6028	2905	1890	10335	2478	1255.0	2400	2844	1333	1
89	6023	2910	1892	10337	2475	1244.0	2400	2844	1333	1
89	6023	2907	1890	10331	2477	1252.0	2400	2844	1333	0
89	5065	2490	1636	8792	2476	1249.0	2400	2844	1333	0
89	327	440	384	1188	2516	1088.0	2400	2844	1333	0
89	329	442	386	1194	5865	307.0	2400	2844	1333	0
89	328	440	385	1189	5861	308.0	2400	2844	1333	0
89	328	441	385	1190	5863	306.0	2400	2844	1333	0
89	330	444	388	1199	5863	307.0	2400	2844	1333	0
90	328	441	386	1192	5870	309.0	2400	3200	1111	1
90	6687	2520	1786	10415	5874	307.0	2400	3200	1111	1
90	6713	2528	1790	10451	2282	499.0	2400	3200	1111	1
90	6716	2528	1792	10455	2280	500.0	2400	3200	1111	1
90	6708	2529	1790	10447	2281	498.0	2400	3200	1111	1
90	6712	2528	1791	10451	2281	503.0	2400	3200	1111	1
90	6707	2528	1790	10445	2281	500.0	2400	3200	1111	1
90	6709	2530	1792	10450	2281	502.0	2400	3200	1111	1
90	6706	2525	1788	10439	2282	503.0	2400	3200	1111	1
90	6706	2531	1792	10449	2280	499.0	2400	3200	1111	1
90	6705	2524	1788	10437	2282	506.0	2400	3200	1111	1
90	6700	2531	1791	10443	2280	498.0	2400	3200	1111	1
90	6701	2526	1788	10434	2283	508.0	2400	3200	1111	1
90	6701	2528	1790	10440	2281	502.0	2400	3200	1111	1
90	6697	2528	1789	10434	2282	504.0	2400	3200	1111	1
90	6702	2527	1790	10441	2282	506.0	2400	3200	1111	1
90	6698	2529	1791	10435	2282	502.0	2400	3200	1111	1
90	6698	2525	1788	10432	2282	506.0	2400	3200	1111	1
90	6696	2530	1791	10439	2282	502.0	2400	3200	1111	1
90	6698	2524	1788	10431	2284	508.0	2400	3200	1111	1
90	6697	2530	1791	10439	2282	500.0	2400	3200	1111	1
90	6696	2525	1788	10429	2284	508.0	2400	3200	1111	1
90	6695	2527	1789	10433	2281	502.0	2400	3200	1111	1
90	6692	2528	1789	10429	2283	505.0	2400	3200	1111	1
90	6695	2526	1789	10431	2283	508.0	2400	3200	1111	1
90	6689	2528	1788	10427	2283	503.0	2400	3200	1111	1
90	6695	2527	1789	10433	2283	509.0	2400	3200	1111	1
90	6707	2526	1789	10443	2283	505.0	2400	3200	1111	0
90	5391	2097	1501	8536	2281	500.0	2400	3200	1111	0
90	330	444	388	1200	2331	461.0	2400	3200	1111	0
90	331	445	389	1202	5870	309.0	2400	3200	1111	0
90	331	445	388	1202	5868	310.0	2400	3200	1111	0
90	331	445	388	1202	5857	310.0	2400	3200	1111	0
90	331	445	389	1202	5857	310.0	2400	3200	1111	0
91	331	445	388	1202	5868	310.0	2400	2133	2000	1
91	4457	3843	2149	10175	5857	310.0	2400	2133	2000	1
91	4742	4069	2267	10782	3165	3045.0	2400	2133	2000	1
91	4737	4070	2267	10778	3148	3223.0	2400	2133	2000	1
91	4737	4073	2268	10783	3150	3226.0	2400	2133	2000	1
91	4740	4067	2266	10777	3151	3230.0	2400	2133	2000	1
91	4735	4075	2269	10783	3148	3221.0	2400	2133	2000	1
91	4739	4069	2266	10778	3152	3233.0	2400	2133	2000	1
91	4739	4072	2268	10783	3148	3225.0	2400	2133	2000	1
91	4735	4072	2267	10779	3150	3228.0	2400	2133	2000	1
91	4742	4069	2267	10782	3151	3230.0	2400	2133	2000	1
91	4734	4071	2267	10777	3148	3223.0	2400	2133	2000	1
91	4739	4073	2269	10786	3151	3229.0	2400	2133	2000	1
91	4739	4068	2266	10777	3151	3229.0	2400	2133	2000	1
91	4735	4076	2270	10787	3148	3223.0	2400	2133	2000	1
91	4732	4067	2265	10769	3153	3234.0	2400	2133	2000	1
91	4707	4070	2265	10750	3150	3225.0	2400	2133	2000	1
91	4693	4068	2262	10732	3161	3238.0	2400	2133	2000	1
91	4699	4066	2263	10737	3164	3241.0	2400	2133	2000	1
91	4697	4069	2264	10739	3162	3235.0	2400	2133	2000	1
91	4695	4065	2261	10730	3164	3240.0	2400	2133	2000	1
91	4690	4072	2265	10738	3162	3236.0	2400	2133	2000	1
91	4694	4064	2260	10727	3168	3246.0	2400	2133	2000	1
91	4722	4073	2268	10770	3162	3236.0	2400	2133	2000	1
91	4739	4072	2268	10782	3157	3235.0	2400	2133	2000	1
91	4743	4071	2269	10788	3150	3228.0	2400	2133	2000	1
91	4735	4074	2268	10781	3150	3224.0	2400	2133	2000	1
91	4742	4072	2269	10787	3151	3233.0	2400	2133	2000	0
91	4092	3536	1990	9371	3150	3226.0	2400	2133	2000	0
91	336	452	394	1220	3183	2796.0	2400	2133	2000	0
91	334	449	391	1212	5858	315.0	2400	2133	2000	0
91	336	452	394	1220	5851	314.0	2400	2133	2000	0
91	334	449	391	1212	5858	315.0	2400	2133	2000	0
91	336	452	393	1219	5851	314.0	2400	2133	2000	0
92	334	449	391	1213	5847	316.0	2400	2488	1777	1
92	336	452	393	1219	5851	314.0	2400	2488	1777	1
92	5271	3597	2115	10609	5847	316.0	2400	2488	1777	1
92	5407	3679	2160	10859	2835	2418.0	2400	2488	1777	1
92	5402	3686	2163	10867	2828	2470.0	2400	2488	1777	1
92	5406	3679	2161	10861	2832	2480.0	2400	2488	1777	1
92	5404	3682	2162	10863	2829	2470.0	2400	2488	1777	1
92	5402	3683	2162	10861	2831	2474.0	2400	2488	1777	1
92	5407	3679	2161	10861	2831	2476.0	2400	2488	1777	1
92	5400	3683	2162	10859	2829	2469.0	2400	2488	1777	1
92	5404	3681	2161	10860	2831	2477.0	2400	2488	1777	1
92	5401	3680	2160	10856	2829	2473.0	2400	2488	1777	1
92	5401	3684	2162	10862	2830	2473.0	2400	2488	1777	1
92	5405	3678	2160	10857	2831	2478.0	2400	2488	1777	1
92	5398	3683	2162	10858	2828	2469.0	2400	2488	1777	1
92	5404	3681	2161	10860	2832	2478.0	2400	2488	1777	1
92	5402	3680	2161	10857	2829	2473.0	2400	2488	1777	1
92	5399	3684	2162	10860	2830	2472.0	2400	2488	1777	1
92	5404	3677	2160	10855	2832	2479.0	2400	2488	1777	1
92	5399	3683	2162	10858	2829	2468.0	2400	2488	1777	1
92	5400	3680	2160	10855	2832	2477.0	2400	2488	1777	1
92	5397	3683	2161	10856	2830	2474.0	2400	2488	1777	1
92	5403	3679	2161	10857	2832	2479.0	2400	2488	1777	1
92	5398	3680	2160	10853	2830	2471.0	2400	2488	1777	1
92	5399	3683	2162	10860	2831	2474.0	2400	2488	1777	1
92	5402	3677	2159	10852	2832	2477.0	2400	2488	1777	1
92	5397	3684	2163	10860	2828	2469.0	2400	2488	1777	1
92	5401	3678	2159	10853	2833	2479.0	2400	2488	1777	0
92	4667	3211	1905	9460	2829	2471.0	2400	2488	1777	0
92	334	449	391	1212	2865	2158.0	2400	2488	1777	0
92	336	452	393	1220	5851	314.0	2400	2488	1777	0
92	334	449	391	1213	5847	316.0	2400	2488	1777	0
92	336	452	394	1220	5851	314.0	2400	2488	1777	0
92	334	449	391	1212	5858	315.0	2400	2488	1777	0
93	336	452	394	1220	5851	314.0	2400	2844	1555	1
93	334	449	391	1212	5858	315.0	2400	2844	1555	1
93	5921	3222	2014	10696	5851	314.0	2400	2844	1555	1
93	6084	3292	2056	10954	2585	1689.0	2400	2844	1555	1
93	6084	3294	2058	10959	2575	1715.0	2400	2844	1555	1
93	6079	3293	2057	10953	2577	1717.0	2400	2844	1555	1
93	6080	3293	2056	10952	2577	1718.0	2400	2844	1555	1
93	6083	3296	2059	10962	2576	1718.0	2400	2844	1555	1
93	6083	3290	2055	10950	2577	1720.0	2400	2844	1555	1
93	6080	3298	2059	10961	2574	1713.0	2400	2844	1555	1
93	6082	3290	2055	10950	2578	1724.0	2400	2844	1555	1
93	6079	3296	2058	10957	2575	1714.0	2400	2844	1555	1
93	6078	3292	2055	10949	2578	1722.0	2400	2844	1555	1
93	6080	3294	2057	10955	2576	1718.0	2400	2844	1555	1
93	6076	3295	2056	10951	2577	1719.0	2400	2844	1555	1
93	6081	3292	2057	10952	2577	1723.0	2400	2844	1555	1
93	6073	3295	2056	10947	2576	1716.0	2400	2844	1555	1
93	6080	3293	2057	10954	2578	1724.0	2400	2844	1555	1
93	6076	3293	2056	10948	2577	1718.0	2400	2844	1555	1
93	6078	3295	2058	10954	2577	1720.0	2400	2844	1555	1
93	6076	3290	2054	10944	2578	1721.0	2400	2844	1555	1
93	6074	3296	2057	10952	2576	1716.0	2400	2844	1555	1
93	6077	3290	2054	10945	2578	1724.0	2400	2844	1555	1
93	6073	3296	2057	10950	2575	1716.0	2400	2844	1555	1
93	6075	3293	2056	10948	2578	1725.0	2400	2844	1555	1
93	6075	3294	2056	10949	2577	1720.0	2400	2844	1555	1
93	6077	3291	2055	10946	2577	1722.0	2400	2844	1555	1
93	6072	3295	2056	10949	2576	1717.0	2400	2844	1555	0
93	5009	2761	1745	9135	2578	1724.0	2400	2844	1555	0
93	335	450	392	1215	2620	1454.0	2400	2844	1555	0
93	335	450	392	1215	5849	314.0	2400	2844	1555	0
93	335	450	392	1216	5849	314.0	2400	2844	1555	0
93	335	450	392	1215	5849	314.0	2400	2844	1555	0
93	335	451	393	1217	5849	314.0	2400	2844	1555	0
94	335	450	392	1215	5860	315.0	2400	3200	1333	1
94	336	451	393	1218	5849	314.0	2400	3200	1333	1
94	6199	2698	1818	10199	5847	315.0	2400	3200	1333	1
94	6751	2908	1952	11044	2391	915.0	2400	3200	1333	1
94	6747	2904	1949	11033	2374	969.0	2400	3200	1333	1
94	6747	2910	1953	11042	2372	966.0	2400	3200	1333	1
94	6748	2903	1949	11033	2374	973.0	2400	3200	1333	1
94	6745	2909	1952	11039	2372	964.0	2400	3200	1333	1
94	6745	2906	1951	11034	2375	972.0	2400	3200	1333	1
94	6741	2907	1950	11030	2374	968.0	2400	3200	1333	1
94	6746	2905	1951	11035	2374	972.0	2400	3200	1333	1
94	6739	2907	1950	11029	2374	967.0	2400	3200	1333	1
94	6745	2907	1951	11035	2374	973.0	2400	3200	1333	1
94	6740	2904	1948	11025	2374	970.0	2400	3200	1333	1
94	6741	2910	1952	11036	2373	969.0	2400	3200	1333	1
94	6741	2902	1948	11024	2375	975.0	2400	3200	1333	1
94	6739	2910	1952	11034	2373	966.0	2400	3200	1333	1
94	6740	2904	1948	11025	2375	976.0	2400	3200	1333	1
94	6740	2906	1950	11029	2373	969.0	2400	3200	1333	1
94	6735	2906	1949	11024	2374	971.0	2400	3200	1333	1
94	6740	2905	1950	11028	2374	973.0	2400	3200	1333	1
94	6736	2905	1948	11022	2374	969.0	2400	3200	1333	1
94	6741	2908	1951	11033	2374	972.0	2400	3200	1333	1
