Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
4	1572	572	544	2593	2632	0.0	0	1500	0	0	1
4	1574	575	546	2601	2636	0.0	0	1500	0	0	1
4	1572	572	544	2592	2631	0.0	0	1500	0	0	1
4	1575	575	547	2602	2637	0.0	0	1500	0	0	1
4	1572	572	544	2592	2631	0.0	0	1500	0	0	1
4	1580	576	547	2607	2631	0.0	0	1500	0	0	1
4	1572	572	544	2592	2631	0.0	0	1500	0	0	1
4	1574	575	547	2601	2638	0.0	0	1500	0	0	1
4	1572	572	544	2593	2632	0.0	0	1500	0	0	1
4	1621	578	552	2650	2608	0.0	0	1500	0	0	1
4	1618	577	551	2647	2610	0.0	0	1500	0	0	0
4	1247	554	509	2250	2890	97.0	0	1500	0	0	0
