Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	336	537	1255	2159	15621	0.0	0	1500	1315	0	0
14	94	320	252	694	11605	290.0	0	1500	1315	0	0
14	94	320	252	694	11605	290.0	0	1500	1315	0	0
14	94	320	252	693	11605	290.0	0	1500	1315	0	0
14	94	320	252	694	11605	290.0	0	1500	1315	0	0
15	94	320	252	693	11605	290.0	0	1500	1447	0	1
15	95	321	252	694	11497	291.0	0	1500	1447	0	1
15	268	331	271	879	5243	237.0	0	1500	1447	0	1
15	351	587	1492	2466	17586	0.0	0	1500	1447	0	1
15	351	586	1492	2465	17586	0.0	0	1500	1447	0	1
15	345	597	1540	2520	18397	0.0	0	1500	1447	0	1
15	345	594	1531	2507	18298	0.0	0	1500	1447	0	1
15	344	596	1536	2513	18403	0.0	0	1500	1447	0	1
15	344	595	1539	2516	18436	0.0	0	1500	1447	0	1
15	344	596	1538	2517	18425	0.0	0	1500	1447	0	1
15	345	593	1529	2504	18276	0.0	0	1500	1447	0	1
15	345	597	1540	2519	18397	0.0	0	1500	1447	0	1
15	344	595	1537	2514	18414	0.0	0	1500	1447	0	1
15	345	596	1536	2515	18353	0.0	0	1500	1447	0	1
15	344	595	1539	2516	18436	0.0	0	1500	1447	0	1
15	345	597	1539	2518	18386	0.0	0	1500	1447	0	1
15	351	588	1493	2468	17597	0.0	0	1500	1447	0	1
15	350	586	1492	2463	17632	0.0	0	1500	1447	0	1
15	351	588	1493	2469	17597	0.0	0	1500	1447	0	1
15	351	586	1492	2464	17586	0.0	0	1500	1447	0	1
15	351	588	1493	2468	17597	0.0	0	1500	1447	0	1
15	351	586	1492	2464	17586	0.0	0	1500	1447	0	1
15	352	589	1499	2475	17615	0.0	0	1500	1447	0	1
15	350	586	1492	2463	17632	0.0	0	1500	1447	0	1
15	352	588	1493	2469	17551	0.0	0	1500	1447	0	1
15	351	586	1492	2464	17586	0.0	0	1500	1447	0	1
15	350	589	1499	2474	17708	0.0	0	1500	1447	0	1
15	345	594	1534	2510	18331	0.0	0	1500	1447	0	1
15	344	596	1538	2516	18425	0.0	0	1500	1447	0	0
15	336	542	1284	2194	15950	0.0	0	1500	1447	0	0
15	95	321	253	695	11537	290.0	0	1500	1447	0	0
15	94	319	251	692	11564	289.0	0	1500	1447	0	0
15	95	321	253	695	11537	290.0	0	1500	1447	0	0
15	94	320	252	692	11605	290.0	0	1500	1447	0	0
15	94	320	252	692	11605	290.0	0	1500	1447	0	0
16	95	321	253	695	11537	290.0	0	1500	1578	0	1
16	240	329	268	850	5645	245.0	0	1500	1578	0	1
16	355	613	1616	2623	18734	0.0	0	1500	1578	0	1
16	355	612	1616	2621	18734	0.0	0	1500	1578	0	1
16	355	613	1617	2624	18745	0.0	0	1500	1578	0	1
16	350	620	1657	2667	19428	0.0	0	1500	1578	0	1
16	348	622	1664	2675	19608	0.0	0	1500	1578	0	1
16	348	622	1664	2675	19608	0.0	0	1500	1578	0	1
16	348	623	1669	2682	19663	0.0	0	1500	1578	0	1
16	348	622	1664	2675	19608	0.0	0	1500	1578	0	1
16	348	622	1664	2674	19608	0.0	0	1500	1578	0	1
16	348	623	1669	2681	19663	0.0	0	1500	1578	0	1
16	348	621	1659	2669	19554	0.0	0	1500	1578	0	1
16	348	622	1663	2675	19597	0.0	0	1500	1578	0	1
16	348	623	1668	2680	19652	0.0	0	1500	1578	0	1
16	348	623	1666	2678	19630	0.0	0	1500	1578	0	1
16	349	621	1657	2667	19480	0.0	0	1500	1578	0	1
16	354	613	1617	2623	18794	0.0	0	1500	1578	0	1
16	355	614	1617	2625	18745	0.0	0	1500	1578	0	1
16	354	613	1621	2627	18837	0.0	0	1500	1578	0	1
16	354	613	1617	2623	18794	0.0	0	1500	1578	0	1
16	355	612	1616	2621	18734	0.0	0	1500	1578	0	1
16	355	613	1617	2624	18745	0.0	0	1500	1578	0	1
16	353	612	1615	2619	18822	0.0	0	1500	1578	0	1
16	355	614	1617	2625	18745	0.0	0	1500	1578	0	1
16	354	612	1616	2620	18783	0.0	0	1500	1578	0	1
16	354	614	1617	2624	18794	0.0	0	1500	1578	0	1
16	355	612	1615	2620	18723	0.0	0	1500	1578	0	0
16	346	603	1569	2556	18668	0.0	0	1500	1578	0	0
16	94	319	252	692	11605	288.0	0	1500	1578	0	0
16	95	322	253	697	11537	292.0	0	1500	1578	0	0
16	94	320	252	692	11605	290.0	0	1500	1578	0	0
16	95	322	253	697	11537	292.0	0	1500	1578	0	0
16	94	319	252	692	11605	288.0	0	1500	1578	0	0
17	95	322	253	697	11537	292.0	0	1500	1710	0	1
17	255	332	271	869	5440	242.0	0	1500	1710	0	1
17	358	638	1740	2779	19908	0.0	0	1500	1710	0	1
17	358	640	1742	2782	19930	0.0	0	1500	1710	0	1
17	356	642	1760	2800	20226	0.0	0	1500	1710	0	1
17	352	651	1796	2843	20830	0.0	0	1500	1710	0	1
17	352	650	1798	2843	20852	0.0	0	1500	1710	0	1
17	352	650	1794	2841	20809	0.0	0	1500	1710	0	1
17	352	649	1794	2838	20809	0.0	0	1500	1710	0	1
17	353	650	1793	2841	20743	0.0	0	1500	1710	0	1
17	352	649	1793	2837	20798	0.0	0	1500	1710	0	1
17	352	650	1794	2841	20809	0.0	0	1500	1710	0	1
17	352	650	1798	2844	20852	0.0	0	1500	1710	0	1
17	352	650	1795	2842	20819	0.0	0	1500	1710	0	1
17	352	649	1793	2837	20798	0.0	0	1500	1710	0	1
17	352	651	1799	2847	20863	0.0	0	1500	1710	0	1
17	357	639	1743	2781	19992	0.0	0	1500	1710	0	1
17	358	641	1748	2789	19994	0.0	0	1500	1710	0	1
17	358	638	1741	2779	19919	0.0	0	1500	1710	0	1
17	359	639	1741	2780	19867	0.0	0	1500	1710	0	1
17	358	639	1741	2781	19919	0.0	0	1500	1710	0	1
17	358	639	1741	2780	19919	0.0	0	1500	1710	0	1
17	359	639	1741	2781	19867	0.0	0	1500	1710	0	1
17	358	639	1741	2780	19919	0.0	0	1500	1710	0	1
17	358	639	1741	2780	19919	0.0	0	1500	1710	0	1
17	358	640	1748	2788	19994	0.0	0	1500	1710	0	1
17	358	638	1741	2780	19919	0.0	0	1500	1710	0	1
17	352	650	1798	2845	20852	0.0	0	1500	1710	0	0
17	349	630	1701	2722	19960	0.0	0	1500	1710	0	0
17	95	321	253	695	11537	290.0	0	1500	1710	0	0
17	94	320	252	693	11605	290.0	0	1500	1710	0	0
17	95	321	253	696	11537	290.0	0	1500	1710	0	0
17	94	320	252	693	11605	290.0	0	1500	1710	0	0
17	95	321	253	696	11537	290.0	0	1500	1710	0	0
18	94	320	252	693	11605	290.0	0	1500	1842	0	1
18	95	321	253	696	11537	290.0	0	1500	1842	0	1
18	252	330	269	862	5458	242.0	0	1500	1842	0	1
18	362	665	1873	2940	21104	0.0	0	1500	1842	0	1
18	362	666	1867	2940	21040	0.0	0	1500	1842	0	1
18	356	676	1924	3003	21982	0.0	0	1500	1842	0	1
18	356	678	1925	3006	21992	0.0	0	1500	1842	0	1
18	356	675	1922	3000	21960	0.0	0	1500	1842	0	1
18	356	678	1925	3007	21992	0.0	0	1500	1842	0	1
18	356	676	1924	3002	21982	0.0	0	1500	1842	0	1
18	356	679	1930	3013	22046	0.0	0	1500	1842	0	1
18	356	674	1916	2993	21896	0.0	0	1500	1842	0	1
18	356	678	1926	3007	22003	0.0	0	1500	1842	0	1
18	356	677	1928	3008	22024	0.0	0	1500	1842	0	1
18	356	678	1924	3006	21982	0.0	0	1500	1842	0	1
18	356	676	1925	3004	21992	0.0	0	1500	1842	0	1
18	359	671	1894	2971	21491	0.0	0	1500	1842	0	1
18	362	664	1866	2937	21030	0.0	0	1500	1842	0	1
18	363	666	1868	2941	20997	0.0	0	1500	1842	0	1
18	361	664	1866	2935	21084	0.0	0	1500	1842	0	1
18	363	666	1867	2941	20986	0.0	0	1500	1842	0	1
18	362	664	1867	2937	21040	0.0	0	1500	1842	0	1
18	362	664	1866	2938	21030	0.0	0	1500	1842	0	1
18	363	666	1867	2941	20986	0.0	0	1500	1842	0	1
18	362	664	1866	2937	21030	0.0	0	1500	1842	0	1
18	363	666	1867	2941	20986	0.0	0	1500	1842	0	1
18	362	665	1866	2938	21030	0.0	0	1500	1842	0	1
18	356	678	1928	3010	22024	0.0	0	1500	1842	0	0
18	350	633	1717	2742	20081	0.0	0	1500	1842	0	0
18	95	321	253	696	11537	290.0	0	1500	1842	0	0
18	95	321	252	694	11497	291.0	0	1500	1842	0	0
18	95	321	253	695	11537	290.0	0	1500	1842	0	0
18	95	321	253	695	11537	290.0	0	1500	1842	0	0
18	95	321	253	695	11537	290.0	0	1500	1842	0	0
19	95	321	253	695	11537	290.0	0	1500	1973	0	1
19	95	321	252	694	11497	291.0	0	1500	1973	0	1
19	223	329	267	833	5952	251.0	0	1500	1973	0	1
19	366	690	1991	3096	22116	0.0	0	1500	1973	0	1
19	366	691	1992	3097	22127	0.0	0	1500	1973	0	1
19	365	690	1991	3095	22173	0.0	0	1500	1973	0	1
19	360	703	2053	3166	23118	0.0	0	1500	1973	0	1
19	360	705	2059	3175	23182	0.0	0	1500	1973	0	1
19	360	703	2053	3166	23118	0.0	0	1500	1973	0	1
19	361	704	2054	3170	23068	0.0	0	1500	1973	0	1
19	360	704	2058	3172	23171	0.0	0	1500	1973	0	1
19	360	704	2054	3170	23129	0.0	0	1500	1973	0	1
19	360	702	2052	3165	23108	0.0	0	1500	1973	0	1
19	360	705	2059	3176	23182	0.0	0	1500	1973	0	1
19	360	703	2054	3167	23129	0.0	0	1500	1973	0	1
19	360	705	2054	3169	23129	0.0	0	1500	1973	0	1
19	360	704	2057	3172	23160	0.0	0	1500	1973	0	1
19	360	705	2056	3171	23150	0.0	0	1500	1973	0	1
19	366	690	1991	3095	22116	0.0	0	1500	1973	0	1
19	366	692	1992	3099	22127	0.0	0	1500	1973	0	1
19	365	690	1991	3094	22173	0.0	0	1500	1973	0	1
19	367	692	1992	3100	22070	0.0	0	1500	1973	0	1
19	365	692	1998	3104	22246	0.0	0	1500	1973	0	1
19	366	692	1992	3099	22127	0.0	0	1500	1973	0	1
19	366	692	1992	3099	22127	0.0	0	1500	1973	0	1
19	365	692	1998	3104	22246	0.0	0	1500	1973	0	1
19	367	692	1992	3099	22070	0.0	0	1500	1973	0	1
19	365	690	1991	3094	22173	0.0	0	1500	1973	0	0
19	366	692	1992	3099	22127	0.0	0	1500	1973	0	0
19	94	320	252	694	11605	290.0	0	1500	1973	0	0
19	95	322	253	697	11537	292.0	0	1500	1973	0	0
19	95	320	252	694	11497	289.0	0	1500	1973	0	0
19	95	322	253	697	11537	292.0	0	1500	1973	0	0
19	95	320	252	694	11497	289.0	0	1500	1973	0	0
20	95	322	253	697	11537	292.0	0	1500	2105	0	1
20	95	321	252	694	11497	291.0	0	1500	2105	0	1
20	239	331	269	851	5679	247.0	0	1500	2105	0	1
20	370	717	2117	3256	23190	0.0	0	1500	2105	0	1
20	370	718	2118	3258	23200	0.0	0	1500	2105	0	1
20	369	717	2118	3256	23259	0.0	0	1500	2105	0	1
20	367	726	2158	3304	23794	0.0	0	1500	2105	0	1
20	364	731	2187	3336	24282	0.0	0	1500	2105	0	1
20	364	731	2183	3331	24240	0.0	0	1500	2105	0	1
20	364	731	2186	3336	24271	0.0	0	1500	2105	0	1
20	364	732	2188	3339	24292	0.0	0	1500	2105	0	1
20	364	729	2174	3321	24146	0.0	0	1500	2105	0	1
20	364	732	2187	3336	24282	0.0	0	1500	2105	0	1
20	364	731	2188	3337	24292	0.0	0	1500	2105	0	1
20	364	731	2183	3332	24240	0.0	0	1500	2105	0	1
20	365	731	2186	3335	24209	0.0	0	1500	2105	0	1
20	364	732	2189	3340	24303	0.0	0	1500	2105	0	1
20	370	717	2117	3255	23190	0.0	0	1500	2105	0	1
20	370	718	2118	3258	23200	0.0	0	1500	2105	0	1
20	368	718	2125	3264	23391	0.0	0	1500	2105	0	1
20	370	718	2118	3258	23200	0.0	0	1500	2105	0	1
20	370	716	2117	3255	23190	0.0	0	1500	2105	0	1
20	370	718	2118	3258	23200	0.0	0	1500	2105	0	1
20	370	716	2117	3254	23190	0.0	0	1500	2105	0	1
20	370	718	2118	3258	23200	0.0	0	1500	2105	0	1
20	369	716	2117	3253	23249	0.0	0	1500	2105	0	1
20	369	716	2117	3254	23249	0.0	0	1500	2105	0	1
20	370	720	2127	3268	23293	0.0	0	1500	2105	0	0
20	363	730	2182	3329	24292	0.0	0	1500	2105	0	0
20	95	322	254	698	11577	291.0	0	1500	2105	0	0
20	94	320	252	693	11605	290.0	0	1500	2105	0	0
20	95	322	254	698	11577	291.0	0	1500	2105	0	0
20	94	320	252	693	11605	290.0	0	1500	2105	0	0
20	95	322	254	698	11577	291.0	0	1500	2105	0	0
21	94	320	252	693	11605	290.0	0	1500	2236	0	1
21	95	322	254	698	11577	291.0	0	1500	2236	0	1
21	236	329	268	845	5717	246.0	0	1500	2236	0	1
21	374	745	2244	3418	24251	0.0	0	1500	2236	0	1
21	373	743	2243	3413	24302	0.0	0	1500	2236	0	1
21	374	745	2244	3417	24251	0.0	0	1500	2236	0	1
21	373	748	2269	3445	24567	0.0	0	1500	2236	0	1
21	368	760	2319	3505	25400	0.0	0	1500	2236	0	1
21	368	758	2317	3499	25379	0.0	0	1500	2236	0	1
21	368	759	2314	3498	25348	0.0	0	1500	2236	0	1
21	368	759	2317	3502	25379	0.0	0	1500	2236	0	1
21	368	758	2314	3496	25348	0.0	0	1500	2236	0	1
21	368	760	2320	3506	25410	0.0	0	1500	2236	0	1
21	368	756	2307	3489	25275	0.0	0	1500	2236	0	1
21	368	758	2315	3498	25358	0.0	0	1500	2236	0	1
21	368	759	2320	3504	25410	0.0	0	1500	2236	0	1
21	368	759	2316	3499	25369	0.0	0	1500	2236	0	1
21	373	745	2252	3425	24394	0.0	0	1500	2236	0	1
21	373	744	2243	3415	24302	0.0	0	1500	2236	0	1
21	374	744	2244	3416	24251	0.0	0	1500	2236	0	1
21	374	744	2243	3415	24240	0.0	0	1500	2236	0	1
21	372	746	2252	3425	24455	0.0	0	1500	2236	0	1
21	374	743	2243	3415	24240	0.0	0	1500	2236	0	1
21	374	744	2244	3416	24251	0.0	0	1500	2236	0	1
21	373	743	2243	3414	24302	0.0	0	1500	2236	0	1
21	374	744	2244	3416	24251	0.0	0	1500	2236	0	1
21	374	743	2243	3414	24240	0.0	0	1500	2236	0	1
21	373	744	2244	3416	24312	0.0	0	1500	2236	0	0
21	373	743	2243	3414	24302	0.0	0	1500	2236	0	0
21	95	320	252	694	11497	289.0	0	1500	2236	0	0
21	95	322	253	697	11537	292.0	0	1500	2236	0	0
21	94	320	252	694	11605	290.0	0	1500	2236	0	0
21	95	322	254	697	11577	291.0	0	1500	2236	0	0
21	94	320	252	693	11605	290.0	0	1500	2236	0	0
22	95	322	254	698	11577	291.0	0	1500	2368	0	1
22	94	320	252	693	11605	290.0	0	1500	2368	0	1
22	209	330	266	821	6240	258.0	0	1500	2368	0	1
22	377	769	2369	3573	25332	0.0	0	1500	2368	0	1
22	377	773	2381	3588	25453	0.0	0	1500	2368	0	1
22	377	769	2370	3574	25342	0.0	0	1500	2368	0	1
22	378	771	2371	3578	25289	0.0	0	1500	2368	0	1
22	377	769	2370	3573	25342	0.0	0	1500	2368	0	1
22	372	784	2437	3654	26350	0.0	0	1500	2368	0	1
22	371	785	2447	3664	26520	0.0	0	1500	2368	0	1
22	372	787	2452	3672	26504	0.0	0	1500	2368	0	1
22	371	784	2445	3661	26500	0.0	0	1500	2368	0	1
22	373	785	2440	3658	26314	0.0	0	1500	2368	0	1
22	372	786	2446	3664	26442	0.0	0	1500	2368	0	1
22	371	785	2448	3664	26530	0.0	0	1500	2368	0	1
22	372	787	2451	3670	26493	0.0	0	1500	2368	0	1
22	371	784	2444	3659	26489	0.0	0	1500	2368	0	1
22	372	787	2450	3669	26483	0.0	0	1500	2368	0	1
22	371	785	2450	3667	26551	0.0	0	1500	2368	0	1
22	377	771	2371	3576	25352	0.0	0	1500	2368	0	1
22	377	769	2370	3573	25342	0.0	0	1500	2368	0	1
22	377	770	2371	3576	25352	0.0	0	1500	2368	0	1
22	377	769	2370	3574	25342	0.0	0	1500	2368	0	1
22	377	770	2371	3576	25352	0.0	0	1500	2368	0	1
22	377	769	2370	3574	25342	0.0	0	1500	2368	0	1
22	378	770	2371	3576	25289	0.0	0	1500	2368	0	1
22	377	769	2370	3573	25342	0.0	0	1500	2368	0	1
22	377	770	2370	3575	25342	0.0	0	1500	2368	0	1
22	377	771	2379	3586	25433	0.0	0	1500	2368	0	0
22	377	770	2370	3575	25342	0.0	0	1500	2368	0	0
22	100	321	253	701	11030	289.0	0	1500	2368	0	0
22	95	321	253	695	11537	290.0	0	1500	2368	0	0
22	95	321	252	694	11497	291.0	0	1500	2368	0	0
22	95	321	253	696	11537	290.0	0	1500	2368	0	0
23	95	320	252	694	11497	289.0	0	1500	2500	0	1
23	95	321	253	696	11537	290.0	0	1500	2500	0	1
23	223	328	266	832	5935	250.0	0	1500	2500	0	1
23	381	797	2498	3737	26371	0.0	0	1500	2500	0	1
23	381	796	2497	3735	26361	0.0	0	1500	2500	0	1
23	381	797	2498	3737	26371	0.0	0	1500	2500	0	1
23	381	796	2497	3734	26361	0.0	0	1500	2500	0	1
23	377	813	2577	3831	27434	0.0	0	1500	2500	0	1
23	375	813	2582	3834	27624	0.0	0	1500	2500	0	1
23	376	814	2582	3836	27554	0.0	0	1500	2500	0	1
23	375	811	2577	3827	27573	0.0	0	1500	2500	0	1
23	376	815	2584	3839	27574	0.0	0	1500	2500	0	1
23	375	812	2580	3831	27603	0.0	0	1500	2500	0	1
23	376	814	2579	3832	27523	0.0	0	1500	2500	0	1
23	375	810	2573	3822	27532	0.0	0	1500	2500	0	1
23	375	811	2577	3827	27573	0.0	0	1500	2500	0	1
23	376	815	2584	3839	27574	0.0	0	1500	2500	0	1
23	376	810	2569	3818	27422	0.0	0	1500	2500	0	1
23	381	797	2499	3738	26381	0.0	0	1500	2500	0	1
23	380	795	2497	3733	26426	0.0	0	1500	2500	0	1
23	381	797	2499	3738	26381	0.0	0	1500	2500	0	1
23	380	797	2507	3745	26526	0.0	0	1500	2500	0	1
23	381	797	2498	3737	26371	0.0	0	1500	2500	0	1
23	381	795	2497	3734	26361	0.0	0	1500	2500	0	1
23	381	797	2498	3737	26371	0.0	0	1500	2500	0	1
23	379	795	2497	3732	26492	0.0	0	1500	2500	0	1
23	381	797	2498	3738	26371	0.0	0	1500	2500	0	1
23	381	795	2497	3734	26361	0.0	0	1500	2500	0	1
