Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
15	192	125	261	574	6584	0.0	0	0	1447	0	1
15	191	124	260	571	6591	0.0	0	0	1447	0	0
15	181	100	117	389	3823	13.0	0	0	1447	0	0
15	179	97	103	370	3546	19.0	0	0	1447	0	0
15	180	98	104	372	3546	20.0	0	0	1447	0	0
15	179	97	104	370	3558	18.0	0	0	1447	0	0
15	180	98	104	373	3555	20.0	0	0	1447	0	0
15	179	97	103	370	3546	19.0	0	0	1447	0	0
16	180	98	104	373	3555	20.0	0	0	1578	0	1
16	179	97	103	370	3546	19.0	0	0	1578	0	1
16	185	110	176	465	5012	0.0	0	0	1578	0	1
16	192	127	276	591	6885	0.0	0	0	1578	0	1
16	193	128	278	594	6896	0.0	0	0	1578	0	1
16	193	128	276	593	6856	0.0	0	0	1578	0	1
16	192	127	277	592	6905	0.0	0	0	1578	0	1
16	193	128	277	594	6876	0.0	0	0	1578	0	1
16	191	126	271	584	6813	0.0	0	0	1578	0	1
16	193	127	272	587	6776	0.0	0	0	1578	0	1
16	191	126	270	583	6793	0.0	0	0	1578	0	1
16	193	127	271	586	6756	0.0	0	0	1578	0	1
16	192	126	270	583	6765	0.0	0	0	1578	0	1
16	193	127	271	586	6756	0.0	0	0	1578	0	1
16	192	126	270	584	6765	0.0	0	0	1578	0	1
16	193	127	271	586	6756	0.0	0	0	1578	0	1
16	192	126	270	584	6765	0.0	0	0	1578	0	1
16	193	127	271	586	6756	0.0	0	0	1578	0	1
16	192	126	270	584	6765	0.0	0	0	1578	0	1
16	193	127	271	586	6756	0.0	0	0	1578	0	1
16	192	127	276	591	6885	0.0	0	0	1578	0	1
16	193	128	278	595	6896	0.0	0	0	1578	0	1
16	192	127	276	591	6885	0.0	0	0	1578	0	1
16	193	127	277	594	6867	0.0	0	0	1578	0	1
16	193	128	277	594	6876	0.0	0	0	1578	0	1
16	192	127	276	591	6885	0.0	0	0	1578	0	1
16	193	128	278	595	6896	0.0	0	0	1578	0	1
16	192	127	276	591	6885	0.0	0	0	1578	0	0
16	183	104	140	418	4285	2.0	0	0	1578	0	0
16	179	97	103	370	3546	19.0	0	0	1578	0	0
16	180	98	104	373	3555	20.0	0	0	1578	0	0
16	179	97	104	370	3558	18.0	0	0	1578	0	0
16	180	98	104	373	3555	20.0	0	0	1578	0	0
16	179	97	104	371	3568	18.0	0	0	1578	0	0
17	180	98	104	373	3555	20.0	0	0	1710	0	1
17	179	97	104	370	3558	18.0	0	0	1710	0	1
17	187	114	196	490	5387	0.0	0	0	1710	0	1
17	193	130	293	612	7195	0.0	0	0	1710	0	1
17	194	131	294	615	7185	0.0	0	0	1710	0	1
17	193	130	293	612	7195	0.0	0	0	1710	0	1
17	194	131	293	614	7165	0.0	0	0	1710	0	1
17	193	130	293	613	7185	0.0	0	0	1710	0	1
17	193	129	286	604	7056	0.0	0	0	1710	0	1
17	194	130	287	606	7046	0.0	0	0	1710	0	1
17	193	129	286	604	7056	0.0	0	0	1710	0	1
17	194	130	287	606	7046	0.0	0	0	1710	0	1
17	193	129	286	604	7056	0.0	0	0	1710	0	1
17	194	130	287	606	7046	0.0	0	0	1710	0	1
17	193	129	286	604	7056	0.0	0	0	1710	0	1
17	194	130	287	607	7046	0.0	0	0	1710	0	1
17	193	129	286	604	7056	0.0	0	0	1710	0	1
17	194	130	287	606	7046	0.0	0	0	1710	0	1
17	193	129	286	604	7056	0.0	0	0	1710	0	1
17	194	131	292	613	7145	0.0	0	0	1710	0	1
17	193	130	293	613	7185	0.0	0	0	1710	0	1
17	195	131	294	616	7155	0.0	0	0	1710	0	1
17	194	130	293	613	7165	0.0	0	0	1710	0	1
17	194	131	293	614	7165	0.0	0	0	1710	0	1
17	194	130	293	613	7165	0.0	0	0	1710	0	1
17	194	131	293	614	7165	0.0	0	0	1710	0	1
17	194	131	294	615	7185	0.0	0	0	1710	0	1
17	193	130	293	612	7195	0.0	0	0	1710	0	0
17	183	105	146	425	4413	0.0	0	0	1710	0	0
17	179	97	104	371	3568	18.0	0	0	1710	0	0
17	180	98	104	372	3546	20.0	0	0	1710	0	0
17	179	97	104	371	3568	18.0	0	0	1710	0	0
17	180	98	104	372	3546	20.0	0	0	1710	0	0
17	179	97	104	371	3568	18.0	0	0	1710	0	0
18	180	98	104	372	3546	20.0	0	0	1842	0	1
18	179	97	104	371	3568	18.0	0	0	1842	0	1
18	187	115	201	497	5490	0.0	0	0	1842	0	1
18	195	133	309	633	7451	0.0	0	0	1842	0	1
18	196	134	310	636	7439	0.0	0	0	1842	0	1
18	195	133	309	634	7439	0.0	0	0	1842	0	1
18	196	133	309	635	7408	0.0	0	0	1842	0	1
18	195	133	310	634	7471	0.0	0	0	1842	0	1
18	196	133	309	634	7420	0.0	0	0	1842	0	1
18	194	132	302	624	7344	0.0	0	0	1842	0	1
18	194	132	302	624	7344	0.0	0	0	1842	0	1
18	195	132	302	626	7302	0.0	0	0	1842	0	1
18	194	132	302	624	7344	0.0	0	0	1842	0	1
18	195	132	302	626	7302	0.0	0	0	1842	0	1
18	194	132	302	624	7344	0.0	0	0	1842	0	1
18	195	132	302	626	7302	0.0	0	0	1842	0	1
18	194	132	302	624	7344	0.0	0	0	1842	0	1
18	195	132	303	627	7322	0.0	0	0	1842	0	1
18	194	132	302	624	7344	0.0	0	0	1842	0	1
18	195	133	307	632	7400	0.0	0	0	1842	0	1
18	195	133	309	634	7439	0.0	0	0	1842	0	1
18	195	133	309	634	7439	0.0	0	0	1842	0	1
18	195	133	309	634	7439	0.0	0	0	1842	0	1
18	195	133	310	635	7459	0.0	0	0	1842	0	1
18	195	133	310	634	7471	0.0	0	0	1842	0	1
18	195	133	309	634	7439	0.0	0	0	1842	0	1
18	195	133	309	634	7439	0.0	0	0	1842	0	1
18	195	133	310	635	7459	0.0	0	0	1842	0	0
18	182	103	135	411	4194	4.0	0	0	1842	0	0
18	179	98	104	371	3558	20.0	0	0	1842	0	0
18	179	98	104	372	3568	20.0	0	0	1842	0	0
18	179	98	104	371	3558	20.0	0	0	1842	0	0
18	179	98	104	372	3568	20.0	0	0	1842	0	0
18	179	98	104	372	3568	20.0	0	0	1842	0	0
19	179	98	104	372	3568	20.0	0	0	1973	0	1
19	179	98	104	371	3558	20.0	0	0	1973	0	1
19	185	111	181	470	5117	0.0	0	0	1973	0	1
19	197	136	326	656	7708	0.0	0	0	1973	0	1
19	196	136	325	654	7721	0.0	0	0	1973	0	1
19	197	136	326	655	7721	0.0	0	0	1973	0	1
19	196	136	326	655	7741	0.0	0	0	1973	0	1
19	196	136	325	655	7721	0.0	0	0	1973	0	1
19	196	136	325	654	7721	0.0	0	0	1973	0	1
19	197	136	326	655	7721	0.0	0	0	1973	0	1
19	196	135	317	645	7565	0.0	0	0	1973	0	1
19	196	135	318	645	7596	0.0	0	0	1973	0	1
19	196	135	318	645	7596	0.0	0	0	1973	0	1
19	196	135	317	644	7577	0.0	0	0	1973	0	1
19	196	135	318	645	7596	0.0	0	0	1973	0	1
19	196	135	318	645	7596	0.0	0	0	1973	0	1
19	196	135	318	645	7596	0.0	0	0	1973	0	1
19	196	134	317	644	7565	0.0	0	0	1973	0	1
19	196	135	318	645	7596	0.0	0	0	1973	0	1
19	196	134	317	644	7565	0.0	0	0	1973	0	1
19	196	135	318	645	7596	0.0	0	0	1973	0	1
19	196	136	325	654	7721	0.0	0	0	1973	0	1
19	197	136	326	656	7708	0.0	0	0	1973	0	1
19	196	136	325	654	7721	0.0	0	0	1973	0	1
19	197	136	326	656	7708	0.0	0	0	1973	0	1
19	196	136	325	654	7721	0.0	0	0	1973	0	1
19	197	136	325	655	7689	0.0	0	0	1973	0	1
19	196	136	326	655	7741	0.0	0	0	1973	0	0
19	197	136	325	655	7689	0.0	0	0	1973	0	0
19	184	108	165	449	4798	0.0	0	0	1973	0	0
19	180	97	104	372	3555	18.0	0	0	1973	0	0
19	180	98	104	373	3555	20.0	0	0	1973	0	0
19	179	97	104	371	3568	18.0	0	0	1973	0	0
19	180	98	104	373	3555	20.0	0	0	1973	0	0
20	179	97	104	371	3568	18.0	0	0	2105	0	1
20	180	98	104	373	3555	20.0	0	0	2105	0	1
20	186	114	203	497	5554	0.0	0	0	2105	0	1
20	198	139	342	677	7985	0.0	0	0	2105	0	1
20	197	139	342	675	8019	0.0	0	0	2105	0	1
20	198	139	342	676	7985	0.0	0	0	2105	0	1
20	197	139	342	675	8019	0.0	0	0	2105	0	1
20	198	139	342	677	7985	0.0	0	0	2105	0	1
20	197	139	341	674	8000	0.0	0	0	2105	0	1
20	198	138	336	669	7869	0.0	0	0	2105	0	1
20	197	137	333	664	7844	0.0	0	0	2105	0	1
20	198	138	333	666	7811	0.0	0	0	2105	0	1
20	196	137	333	664	7877	0.0	0	0	2105	0	1
20	198	138	334	666	7844	0.0	0	0	2105	0	1
20	196	137	333	664	7877	0.0	0	0	2105	0	1
20	197	137	333	664	7844	0.0	0	0	2105	0	1
20	198	138	333	666	7811	0.0	0	0	2105	0	1
20	197	137	334	665	7864	0.0	0	0	2105	0	1
20	198	138	334	666	7844	0.0	0	0	2105	0	1
20	196	137	333	664	7877	0.0	0	0	2105	0	1
20	198	139	343	678	8005	0.0	0	0	2105	0	1
20	197	138	341	674	8000	0.0	0	0	2105	0	1
20	198	139	342	677	7985	0.0	0	0	2105	0	1
20	197	139	342	675	8019	0.0	0	0	2105	0	1
20	198	139	342	676	7985	0.0	0	0	2105	0	1
20	197	138	341	673	8000	0.0	0	0	2105	0	1
20	198	139	342	677	7985	0.0	0	0	2105	0	1
20	197	138	341	674	8000	0.0	0	0	2105	0	0
20	198	139	342	677	7985	0.0	0	0	2105	0	0
20	184	109	170	456	4906	0.0	0	0	2105	0	0
20	180	98	104	372	3546	20.0	0	0	2105	0	0
20	179	97	103	370	3546	19.0	0	0	2105	0	0
20	180	98	104	373	3555	20.0	0	0	2105	0	0
20	180	98	104	373	3555	20.0	0	0	2105	0	0
21	179	97	103	370	3546	19.0	0	0	2236	0	1
21	180	98	104	372	3546	20.0	0	0	2236	0	1
21	187	115	208	504	5635	0.0	0	0	2236	0	1
21	199	142	357	696	8241	0.0	0	0	2236	0	1
21	198	141	358	695	8295	0.0	0	0	2236	0	1
21	200	142	359	698	8245	0.0	0	0	2236	0	1
21	198	141	358	695	8295	0.0	0	0	2236	0	1
21	199	142	358	697	8260	0.0	0	0	2236	0	1
21	198	141	358	696	8279	0.0	0	0	2236	0	1
21	199	141	353	691	8164	0.0	0	0	2236	0	1
21	198	140	349	684	8121	0.0	0	0	2236	0	1
21	199	140	349	686	8087	0.0	0	0	2236	0	1
21	198	140	348	684	8102	0.0	0	0	2236	0	1
21	199	140	349	686	8087	0.0	0	0	2236	0	1
21	198	140	349	684	8121	0.0	0	0	2236	0	1
21	199	140	349	686	8087	0.0	0	0	2236	0	1
21	198	140	349	684	8121	0.0	0	0	2236	0	1
21	198	140	349	684	8121	0.0	0	0	2236	0	1
21	199	140	349	686	8087	0.0	0	0	2236	0	1
21	198	140	350	685	8140	0.0	0	0	2236	0	1
21	200	142	358	697	8226	0.0	0	0	2236	0	1
21	198	141	358	696	8279	0.0	0	0	2236	0	1
21	199	142	359	698	8279	0.0	0	0	2236	0	1
21	198	141	356	694	8241	0.0	0	0	2236	0	1
21	199	142	359	698	8279	0.0	0	0	2236	0	1
21	198	141	358	696	8279	0.0	0	0	2236	0	1
21	199	142	358	697	8260	0.0	0	0	2236	0	1
21	198	141	357	695	8260	0.0	0	0	2236	0	0
21	199	142	358	697	8260	0.0	0	0	2236	0	0
21	183	107	158	440	4668	0.0	0	0	2236	0	0
21	180	98	104	372	3546	20.0	0	0	2236	0	0
21	179	97	104	371	3568	18.0	0	0	2236	0	0
21	180	98	104	372	3546	20.0	0	0	2236	0	0
21	179	97	104	371	3568	18.0	0	0	2236	0	0
22	179	98	104	372	3568	20.0	0	0	2368	0	1
22	179	98	104	372	3568	20.0	0	0	2368	0	1
22	185	111	180	469	5096	0.0	0	0	2368	0	1
22	200	145	375	718	8551	0.0	0	0	2368	0	1
22	200	145	375	718	8551	0.0	0	0	2368	0	1
22	200	145	374	718	8515	0.0	0	0	2368	0	1
22	200	144	374	717	8515	0.0	0	0	2368	0	1
22	200	145	375	718	8551	0.0	0	0	2368	0	1
22	200	144	374	717	8515	0.0	0	0	2368	0	1
22	200	145	375	718	8551	0.0	0	0	2368	0	1
22	200	144	373	716	8496	0.0	0	0	2368	0	1
22	199	143	365	705	8395	0.0	0	0	2368	0	1
22	199	143	365	705	8395	0.0	0	0	2368	0	1
22	200	143	365	705	8360	0.0	0	0	2368	0	1
22	199	143	366	706	8414	0.0	0	0	2368	0	1
22	199	143	365	705	8395	0.0	0	0	2368	0	1
22	199	143	365	705	8395	0.0	0	0	2368	0	1
22	199	143	365	705	8395	0.0	0	0	2368	0	1
22	199	143	366	706	8414	0.0	0	0	2368	0	1
22	199	143	365	705	8395	0.0	0	0	2368	0	1
22	199	143	365	705	8395	0.0	0	0	2368	0	1
22	199	143	365	705	8395	0.0	0	0	2368	0	1
22	200	144	374	717	8515	0.0	0	0	2368	0	1
22	200	145	375	718	8551	0.0	0	0	2368	0	1
22	200	144	374	717	8515	0.0	0	0	2368	0	1
22	200	145	374	717	8532	0.0	0	0	2368	0	1
22	200	145	375	718	8551	0.0	0	0	2368	0	1
22	200	145	374	717	8532	0.0	0	0	2368	0	1
22	200	144	374	717	8515	0.0	0	0	2368	0	0
22	186	114	196	489	5409	0.0	0	0	2368	0	0
22	179	98	104	371	3558	20.0	0	0	2368	0	0
22	179	98	104	372	3568	20.0	0	0	2368	0	0
22	179	98	104	371	3558	20.0	0	0	2368	0	0
22	179	98	104	372	3568	20.0	0	0	2368	0	0
23	179	98	104	371	3558	20.0	0	0	2500	0	1
23	179	98	104	372	3568	20.0	0	0	2500	0	1
23	179	97	104	371	3568	18.0	0	0	2500	0	1
23	187	115	390	502	13607	0.0	0	0	2500	0	1
23	202	148	391	739	8783	0.0	0	0	2500	0	1
23	201	147	391	738	8802	0.0	0	0	2500	0	1
23	202	148	391	739	8783	0.0	0	0	2500	0	1
23	201	147	389	736	8764	0.0	0	0	2500	0	1
23	202	148	392	740	8802	0.0	0	0	2500	0	1
23	201	147	390	737	8783	0.0	0	0	2500	0	1
23	201	146	381	726	8630	0.0	0	0	2500	0	1
23	200	146	382	726	8685	0.0	0	0	2500	0	1
23	201	146	381	726	8630	0.0	0	0	2500	0	1
23	200	145	380	724	8630	0.0	0	0	2500	0	1
23	201	146	381	726	8630	0.0	0	0	2500	0	1
23	200	145	380	724	8630	0.0	0	0	2500	0	1
23	201	146	381	726	8630	0.0	0	0	2500	0	1
23	200	145	380	724	8630	0.0	0	0	2500	0	1
23	201	146	381	726	8630	0.0	0	0	2500	0	1
23	200	145	380	724	8630	0.0	0	0	2500	0	1
23	201	146	381	726	8630	0.0	0	0	2500	0	1
23	200	145	380	724	8630	0.0	0	0	2500	0	1
23	201	147	390	737	8783	0.0	0	0	2500	0	1
23	202	148	391	740	8765	0.0	0	0	2500	0	1
23	201	147	391	738	8802	0.0	0	0	2500	0	1
23	202	148	391	739	8783	0.0	0	0	2500	0	1
23	201	147	391	738	8802	0.0	0	0	2500	0	1
23	202	148	390	738	8764	0.0	0	0	2500	0	1
