Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
4	56	188	273	527	19964	78.0	0	0	0	0	1
4	56	187	272	526	19896	77.0	0	0	0	0	1
4	56	188	273	527	19964	78.0	0	0	0	0	1
4	56	188	272	527	19896	79.0	0	0	0	0	1
4	56	188	272	527	19896	79.0	0	0	0	0	1
4	56	188	273	527	19964	78.0	0	0	0	0	1
4	56	187	272	526	19896	77.0	0	0	0	0	1
4	56	187	272	526	19896	77.0	0	0	0	0	1
4	56	188	273	528	19964	78.0	0	0	0	0	1
4	56	187	272	525	19896	77.0	0	0	0	0	1
4	56	188	273	527	19964	78.0	0	0	0	0	1
4	56	187	271	525	19828	78.0	0	0	0	0	1
4	56	188	273	528	19964	78.0	0	0	0	0	1
4	56	187	271	525	19828	78.0	0	0	0	0	1
4	56	188	273	528	19964	78.0	0	0	0	0	1
4	56	187	271	525	19828	78.0	0	0	0	0	0
4	56	188	273	528	19964	78.0	0	0	0	0	0
4	56	187	271	524	19828	78.0	0	0	0	0	0
4	56	188	273	528	19964	78.0	0	0	0	0	0
4	56	187	271	525	19828	78.0	0	0	0	0	0
4	56	188	273	528	19964	78.0	0	0	0	0	0
4	56	187	271	524	19828	78.0	0	0	0	0	0
5	56	188	273	528	19964	78.0	0	0	131	0	1
5	56	187	271	525	19828	78.0	0	0	131	0	1
5	56	188	275	531	20100	77.0	0	0	131	0	1
5	57	193	301	563	21510	65.0	0	0	131	0	1
5	57	192	300	560	21443	64.0	0	0	131	0	1
5	57	193	301	563	21510	65.0	0	0	131	0	1
5	57	192	300	561	21443	64.0	0	0	131	0	1
5	57	193	301	563	21510	65.0	0	0	131	0	1
5	57	193	300	561	21443	66.0	0	0	131	0	1
5	57	193	301	563	21510	65.0	0	0	131	0	1
5	57	193	300	561	21443	66.0	0	0	131	0	1
5	57	193	301	562	21510	65.0	0	0	131	0	1
5	57	193	300	561	21443	66.0	0	0	131	0	1
5	57	193	300	561	21443	66.0	0	0	131	0	1
5	57	193	300	561	21443	66.0	0	0	131	0	1
5	57	193	300	560	21443	66.0	0	0	131	0	1
5	57	193	300	561	21443	66.0	0	0	131	0	1
5	57	193	299	560	21376	67.0	0	0	131	0	1
5	57	193	300	561	21443	66.0	0	0	131	0	1
5	57	192	299	559	21376	65.0	0	0	131	0	1
5	57	193	300	562	21443	66.0	0	0	131	0	1
5	57	193	300	562	21443	66.0	0	0	131	0	1
5	57	192	299	559	21376	65.0	0	0	131	0	1
5	57	194	302	563	21577	66.0	0	0	131	0	1
5	57	192	300	560	21443	64.0	0	0	131	0	1
5	57	194	302	564	21577	66.0	0	0	131	0	1
5	57	192	300	560	21443	64.0	0	0	131	0	1
5	57	194	302	563	21577	66.0	0	0	131	0	0
5	57	192	300	560	21443	64.0	0	0	131	0	0
5	57	191	287	545	20574	72.0	0	0	131	0	0
5	56	187	271	525	19828	78.0	0	0	131	0	0
5	56	188	273	528	19964	78.0	0	0	131	0	0
5	56	187	271	524	19828	78.0	0	0	131	0	0
5	56	188	273	528	19964	78.0	0	0	131	0	0
6	56	187	271	525	19828	78.0	0	0	263	0	1
6	56	188	273	528	19964	78.0	0	0	263	0	1
6	56	189	285	541	20781	71.0	0	0	263	0	1
6	61	224	463	765	30309	0.0	0	0	263	0	1
6	61	223	463	764	30309	0.0	0	0	263	0	1
6	61	223	462	763	30247	0.0	0	0	263	0	1
6	61	224	464	765	30371	0.0	0	0	263	0	1
6	61	223	463	763	30309	0.0	0	0	263	0	1
6	61	223	462	763	30247	0.0	0	0	263	0	1
6	61	224	464	765	30371	0.0	0	0	263	0	1
6	61	223	463	764	30309	0.0	0	0	263	0	1
6	61	224	463	764	30309	0.0	0	0	263	0	1
6	61	223	460	760	30122	0.0	0	0	263	0	1
6	61	222	457	756	29934	0.0	0	0	263	0	1
6	61	222	456	755	29872	0.0	0	0	263	0	1
6	61	222	457	756	29934	0.0	0	0	263	0	1
6	61	222	456	755	29872	0.0	0	0	263	0	1
6	61	223	457	756	29934	0.0	0	0	263	0	1
6	61	222	455	754	29809	0.0	0	0	263	0	1
6	61	223	457	757	29934	0.0	0	0	263	0	1
6	61	222	455	754	29809	0.0	0	0	263	0	1
6	61	223	457	757	29934	0.0	0	0	263	0	1
6	61	222	455	754	29809	0.0	0	0	263	0	1
6	61	223	462	757	30247	0.0	0	0	263	0	1
6	61	224	464	765	30371	0.0	0	0	263	0	1
6	61	223	463	763	30309	0.0	0	0	263	0	1
6	61	224	464	766	30371	0.0	0	0	263	0	1
6	61	223	462	762	30247	0.0	0	0	263	0	0
6	61	224	464	766	30371	0.0	0	0	263	0	0
6	58	204	361	637	25104	38.0	0	0	263	0	0
6	56	188	273	528	19964	78.0	0	0	263	0	0
6	56	187	271	524	19828	78.0	0	0	263	0	0
6	56	188	273	528	19964	78.0	0	0	263	0	0
6	56	187	272	525	19896	77.0	0	0	263	0	0
7	56	188	273	527	19964	78.0	0	0	394	0	1
7	56	187	272	525	19896	77.0	0	0	394	0	1
7	56	188	273	527	19964	78.0	0	0	394	0	1
7	66	257	641	986	38394	0.0	0	0	394	0	1
7	66	257	643	988	38509	0.0	0	0	394	0	1
7	66	257	642	987	38451	0.0	0	0	394	0	1
7	66	258	644	990	38567	0.0	0	0	394	0	1
7	66	257	641	986	38394	0.0	0	0	394	0	1
7	66	258	644	990	38567	0.0	0	0	394	0	1
