Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
6	382	363	276	1055	4143	246.0	0	0	263	0	0
7	380	361	275	1048	4148	245.0	0	0	394	0	1
7	382	363	276	1054	4143	246.0	0	0	394	0	1
7	380	361	275	1048	4148	245.0	0	0	394	0	1
7	420	441	560	1465	6471	149.0	0	0	394	0	1
7	420	441	561	1466	6480	149.0	0	0	394	0	1
7	418	438	560	1459	6495	145.0	0	0	394	0	1
7	420	441	563	1467	6498	147.0	0	0	394	0	1
7	418	438	560	1459	6495	145.0	0	0	394	0	1
7	422	443	572	1481	6555	143.0	0	0	394	0	1
7	420	442	571	1476	6570	143.0	0	0	394	0	1
7	421	443	570	1478	6549	145.0	0	0	394	0	1
7	420	442	571	1476	6570	143.0	0	0	394	0	1
7	422	444	573	1482	6564	144.0	0	0	394	0	1
7	420	441	570	1474	6561	142.0	0	0	394	0	1
7	421	443	572	1480	6567	143.0	0	0	394	0	1
7	420	442	571	1477	6570	143.0	0	0	394	0	1
7	422	443	572	1480	6555	143.0	0	0	394	0	1
7	420	442	571	1477	6570	143.0	0	0	394	0	1
7	421	443	572	1480	6567	143.0	0	0	394	0	1
7	420	442	568	1473	6543	145.0	0	0	394	0	1
7	420	441	561	1466	6480	149.0	0	0	394	0	1
7	419	439	560	1462	6483	147.0	0	0	394	0	1
7	419	439	560	1462	6483	147.0	0	0	394	0	1
7	420	440	561	1465	6480	147.0	0	0	394	0	1
7	419	439	560	1462	6483	147.0	0	0	394	0	1
7	420	440	561	1465	6480	147.0	0	0	394	0	1
7	419	439	561	1462	6492	146.0	0	0	394	0	1
7	420	440	561	1464	6480	147.0	0	0	394	0	1
7	419	439	561	1463	6492	146.0	0	0	394	0	0
7	420	440	561	1464	6480	147.0	0	0	394	0	0
7	381	362	275	1051	4141	246.0	0	0	394	0	0
7	381	362	276	1052	4151	245.0	0	0	394	0	0
7	381	362	276	1051	4151	245.0	0	0	394	0	0
7	381	362	276	1051	4151	245.0	0	0	394	0	0
8	381	362	276	1051	4151	245.0	0	0	526	0	1
8	381	362	276	1051	4151	245.0	0	0	526	0	1
8	381	362	276	1052	4151	245.0	0	0	526	0	1
8	440	480	711	1680	7547	94.0	0	0	526	0	1
8	441	481	714	1684	7559	93.0	0	0	526	0	1
8	440	480	711	1680	7547	94.0	0	0	526	0	1
8	440	480	711	1680	7547	94.0	0	0	526	0	1
8	443	485	727	1704	7643	89.0	0	0	526	0	1
8	442	484	727	1702	7657	88.0	0	0	526	0	1
8	443	486	729	1708	7660	89.0	0	0	526	0	1
8	442	484	727	1702	7657	88.0	0	0	526	0	1
8	443	485	728	1705	7652	88.0	0	0	526	0	1
8	442	485	729	1704	7674	88.0	0	0	526	0	1
8	443	485	728	1705	7652	88.0	0	0	526	0	1
8	441	484	728	1703	7680	87.0	0	0	526	0	1
8	443	486	730	1708	7669	88.0	0	0	526	0	1
8	441	483	725	1698	7654	88.0	0	0	526	0	1
8	443	486	730	1709	7669	88.0	0	0	526	0	1
8	441	484	728	1703	7680	87.0	0	0	526	0	1
8	441	482	712	1684	7542	96.0	0	0	526	0	1
8	439	480	711	1679	7561	94.0	0	0	526	0	1
8	441	482	712	1684	7542	96.0	0	0	526	0	1
8	439	480	711	1679	7561	94.0	0	0	526	0	1
8	441	482	712	1684	7542	96.0	0	0	526	0	1
8	441	482	713	1685	7550	95.0	0	0	526	0	1
8	439	480	711	1678	7561	94.0	0	0	526	0	1
8	441	482	712	1685	7542	96.0	0	0	526	0	1
8	439	480	711	1678	7561	94.0	0	0	526	0	1
8	441	482	712	1685	7542	96.0	0	0	526	0	0
8	439	480	711	1678	7561	94.0	0	0	526	0	0
8	383	364	277	1056	4146	247.0	0	0	526	0	0
8	380	361	275	1049	4148	245.0	0	0	526	0	0
8	382	364	277	1056	4153	247.0	0	0	526	0	0
8	380	361	275	1048	4148	245.0	0	0	526	0	0
8	382	363	277	1055	4153	246.0	0	0	526	0	0
9	380	361	275	1048	4148	245.0	0	0	657	0	1
9	382	363	277	1055	4153	246.0	0	0	657	0	1
9	459	521	864	1899	8562	40.0	0	0	657	0	1
9	462	523	866	1906	8532	41.0	0	0	657	0	1
9	459	521	864	1899	8562	40.0	0	0	657	0	1
9	462	523	866	1906	8532	41.0	0	0	657	0	1
9	460	521	864	1899	8547	40.0	0	0	657	0	1
9	462	526	885	1929	8689	32.0	0	0	657	0	1
9	465	529	887	1936	8658	34.0	0	0	657	0	1
